agent_id,t_step,key,value
197,0,id,not_exposed
198,0,prob_neighbor_spread,0.1
198,0,prob_search_spread,0.1
198,0,prob_be_infected,0.25
198,0,infected_type,0
198,0,id,not_exposed
199,0,prob_neighbor_spread,0.1
199,0,prob_search_spread,0.1
199,0,prob_be_infected,0.25
199,0,infected_type,0
199,0,id,not_exposed
200,0,prob_neighbor_spread,0.1
200,0,prob_search_spread,0.1
200,0,prob_be_infected,0.25
200,0,infected_type,0
200,0,id,not_exposed
201,0,prob_neighbor_spread,0.1
201,0,prob_search_spread,0.1
201,0,prob_be_infected,0.25
201,0,infected_type,0
201,0,id,not_exposed
202,0,prob_neighbor_spread,0.1
202,0,prob_search_spread,0.1
202,0,prob_be_infected,0.25
202,0,infected_type,0
202,0,id,not_exposed
203,0,prob_neighbor_spread,0.1
203,0,prob_search_spread,0.1
203,0,prob_be_infected,0.25
203,0,infected_type,0
203,0,id,not_exposed
204,0,prob_neighbor_spread,0.1
204,0,prob_search_spread,0.1
204,0,prob_be_infected,0.25
204,0,infected_type,0
204,0,id,not_exposed
205,0,prob_neighbor_spread,0.1
205,0,prob_search_spread,0.1
205,0,prob_be_infected,0.25
205,0,infected_type,0
205,0,id,not_exposed
206,0,prob_neighbor_spread,0.1
206,0,prob_search_spread,0.1
206,0,prob_be_infected,0.25
206,0,infected_type,0
206,0,id,not_exposed
207,0,prob_neighbor_spread,0.1
207,0,prob_search_spread,0.1
207,0,prob_be_infected,0.25
207,0,infected_type,0
207,0,id,not_exposed
208,0,prob_neighbor_spread,0.1
208,0,prob_search_spread,0.1
208,0,prob_be_infected,0.25
208,0,infected_type,0
208,0,id,not_exposed
209,0,prob_neighbor_spread,0.1
209,0,prob_search_spread,0.1
209,0,prob_be_infected,0.25
209,0,infected_type,0
210,0,prob_neighbor_spread,0.1
210,0,prob_search_spread,0.1
210,0,prob_be_infected,0.25
210,0,infected_type,0
210,0,id,not_exposed
211,0,prob_neighbor_spread,0.1
211,0,prob_search_spread,0.1
211,0,prob_be_infected,0.25
211,0,infected_type,0
211,0,id,not_exposed
212,0,prob_neighbor_spread,0.1
212,0,prob_search_spread,0.1
212,0,prob_be_infected,0.25
212,0,infected_type,0
212,0,id,not_exposed
213,0,prob_neighbor_spread,0.1
213,0,prob_search_spread,0.1
213,0,prob_be_infected,0.25
213,0,infected_type,0
213,0,id,not_exposed
214,0,prob_neighbor_spread,0.1
214,0,prob_search_spread,0.1
214,0,prob_be_infected,0.25
214,0,infected_type,0
214,0,id,not_exposed
215,0,prob_neighbor_spread,0.1
215,0,prob_search_spread,0.1
215,0,prob_be_infected,0.25
215,0,infected_type,0
216,0,prob_neighbor_spread,0.1
216,0,prob_search_spread,0.1
216,0,prob_be_infected,0.25
216,0,infected_type,0
216,0,id,not_exposed
217,0,prob_neighbor_spread,0.1
217,0,prob_search_spread,0.1
217,0,prob_be_infected,0.25
217,0,infected_type,0
217,0,id,not_exposed
218,0,prob_neighbor_spread,0.1
218,0,prob_search_spread,0.1
218,0,prob_be_infected,0.25
218,0,infected_type,0
218,0,id,not_exposed
219,0,prob_neighbor_spread,0.1
219,0,prob_search_spread,0.1
219,0,prob_be_infected,0.25
219,0,infected_type,0
220,0,prob_neighbor_spread,0.1
220,0,prob_search_spread,0.1
220,0,prob_be_infected,0.25
220,0,infected_type,0
221,0,prob_neighbor_spread,0.1
221,0,prob_search_spread,0.1
221,0,prob_be_infected,0.25
221,0,infected_type,0
221,0,id,not_exposed
222,0,prob_neighbor_spread,0.1
222,0,prob_search_spread,0.1
222,0,prob_be_infected,0.25
222,0,infected_type,0
222,0,id,not_exposed
223,0,prob_neighbor_spread,0.1
223,0,prob_search_spread,0.1
223,0,prob_be_infected,0.25
223,0,infected_type,0
223,0,id,not_exposed
224,0,prob_neighbor_spread,0.1
224,0,prob_search_spread,0.1
224,0,prob_be_infected,0.25
224,0,infected_type,0
224,0,id,not_exposed
225,0,prob_neighbor_spread,0.1
225,0,prob_search_spread,0.1
225,0,prob_be_infected,0.25
225,0,infected_type,0
226,0,prob_neighbor_spread,0.1
226,0,prob_search_spread,0.1
226,0,prob_be_infected,0.25
226,0,infected_type,0
226,0,id,not_exposed
227,0,prob_neighbor_spread,0.1
227,0,prob_search_spread,0.1
227,0,prob_be_infected,0.25
227,0,infected_type,0
227,0,id,not_exposed
228,0,prob_neighbor_spread,0.1
228,0,prob_search_spread,0.1
228,0,prob_be_infected,0.25
228,0,infected_type,0
228,0,id,not_exposed
229,0,prob_neighbor_spread,0.1
229,0,prob_search_spread,0.1
229,0,prob_be_infected,0.25
229,0,infected_type,0
229,0,id,not_exposed
230,0,prob_neighbor_spread,0.1
230,0,prob_search_spread,0.1
230,0,prob_be_infected,0.25
230,0,infected_type,0
231,0,prob_neighbor_spread,0.1
231,0,prob_search_spread,0.1
231,0,prob_be_infected,0.25
231,0,infected_type,0
232,0,prob_neighbor_spread,0.1
232,0,prob_search_spread,0.1
232,0,prob_be_infected,0.25
232,0,infected_type,0
232,0,id,not_exposed
233,0,prob_neighbor_spread,0.1
233,0,prob_search_spread,0.1
233,0,prob_be_infected,0.25
233,0,infected_type,0
234,0,prob_neighbor_spread,0.1
234,0,prob_search_spread,0.1
234,0,prob_be_infected,0.25
234,0,infected_type,0
234,0,id,not_exposed
235,0,prob_neighbor_spread,0.1
235,0,prob_search_spread,0.1
235,0,prob_be_infected,0.25
235,0,infected_type,0
235,0,id,not_exposed
236,0,prob_neighbor_spread,0.1
236,0,prob_search_spread,0.1
236,0,prob_be_infected,0.25
236,0,infected_type,0
236,0,id,not_exposed
237,0,prob_neighbor_spread,0.1
237,0,prob_search_spread,0.1
237,0,prob_be_infected,0.25
237,0,infected_type,0
238,0,prob_neighbor_spread,0.1
238,0,prob_search_spread,0.1
238,0,prob_be_infected,0.25
238,0,infected_type,0
239,0,prob_neighbor_spread,0.1
239,0,prob_search_spread,0.1
239,0,prob_be_infected,0.25
239,0,infected_type,0
239,0,id,not_exposed
240,0,prob_neighbor_spread,0.1
240,0,prob_search_spread,0.1
240,0,prob_be_infected,0.25
240,0,infected_type,0
240,0,id,not_exposed
241,0,prob_neighbor_spread,0.1
241,0,prob_search_spread,0.1
241,0,prob_be_infected,0.25
241,0,infected_type,0
241,0,id,not_exposed
242,0,prob_neighbor_spread,0.1
242,0,prob_search_spread,0.1
242,0,prob_be_infected,0.25
242,0,infected_type,0
243,0,prob_neighbor_spread,0.1
243,0,prob_search_spread,0.1
243,0,prob_be_infected,0.25
243,0,infected_type,0
243,0,id,not_exposed
244,0,prob_neighbor_spread,0.1
244,0,prob_search_spread,0.1
244,0,prob_be_infected,0.25
244,0,infected_type,0
244,0,id,not_exposed
245,0,prob_neighbor_spread,0.1
245,0,prob_search_spread,0.1
245,0,prob_be_infected,0.25
245,0,infected_type,0
245,0,id,not_exposed
246,0,prob_neighbor_spread,0.1
246,0,prob_search_spread,0.1
246,0,prob_be_infected,0.25
246,0,infected_type,0
246,0,id,not_exposed
247,0,prob_neighbor_spread,0.1
247,0,prob_search_spread,0.1
247,0,prob_be_infected,0.25
247,0,infected_type,0
248,0,prob_neighbor_spread,0.1
248,0,prob_search_spread,0.1
248,0,prob_be_infected,0.25
248,0,infected_type,0
248,0,id,not_exposed
249,0,prob_neighbor_spread,0.1
249,0,prob_search_spread,0.1
249,0,prob_be_infected,0.25
249,0,infected_type,0
250,0,prob_neighbor_spread,0.1
250,0,prob_search_spread,0.1
250,0,prob_be_infected,0.25
250,0,infected_type,0
250,0,id,not_exposed
251,0,prob_neighbor_spread,0.1
251,0,prob_search_spread,0.1
251,0,prob_be_infected,0.25
251,0,infected_type,0
251,0,id,not_exposed
252,0,prob_neighbor_spread,0.1
252,0,prob_search_spread,0.1
252,0,prob_be_infected,0.25
252,0,infected_type,0
252,0,id,not_exposed
253,0,prob_neighbor_spread,0.1
253,0,prob_search_spread,0.1
253,0,prob_be_infected,0.25
253,0,infected_type,0
254,0,prob_neighbor_spread,0.1
254,0,prob_search_spread,0.1
254,0,prob_be_infected,0.25
254,0,infected_type,0
254,0,id,not_exposed
255,0,prob_neighbor_spread,0.1
255,0,prob_search_spread,0.1
255,0,prob_be_infected,0.25
255,0,infected_type,0
255,0,id,not_exposed
256,0,prob_neighbor_spread,0.1
256,0,prob_search_spread,0.1
256,0,prob_be_infected,0.25
256,0,infected_type,0
256,0,id,not_exposed
257,0,prob_neighbor_spread,0.1
257,0,prob_search_spread,0.1
257,0,prob_be_infected,0.25
257,0,infected_type,0
257,0,id,not_exposed
258,0,prob_neighbor_spread,0.1
258,0,prob_search_spread,0.1
258,0,prob_be_infected,0.25
258,0,infected_type,0
258,0,id,not_exposed
259,0,prob_neighbor_spread,0.1
259,0,prob_search_spread,0.1
259,0,prob_be_infected,0.25
259,0,infected_type,0
259,0,id,not_exposed
260,0,prob_neighbor_spread,0.1
260,0,prob_search_spread,0.1
260,0,prob_be_infected,0.25
260,0,infected_type,0
260,0,id,not_exposed
261,0,prob_neighbor_spread,0.1
261,0,prob_search_spread,0.1
261,0,prob_be_infected,0.25
261,0,infected_type,0
261,0,id,not_exposed
262,0,prob_neighbor_spread,0.1
262,0,prob_search_spread,0.1
262,0,prob_be_infected,0.25
262,0,infected_type,0
262,0,id,not_exposed
263,0,prob_neighbor_spread,0.1
263,0,prob_search_spread,0.1
263,0,prob_be_infected,0.25
263,0,infected_type,0
263,0,id,not_exposed
264,0,prob_neighbor_spread,0.1
264,0,prob_search_spread,0.1
264,0,prob_be_infected,0.25
264,0,infected_type,0
264,0,id,not_exposed
265,0,prob_neighbor_spread,0.1
265,0,prob_search_spread,0.1
265,0,prob_be_infected,0.25
265,0,infected_type,0
265,0,id,not_exposed
266,0,prob_neighbor_spread,0.1
266,0,prob_search_spread,0.1
266,0,prob_be_infected,0.25
266,0,infected_type,0
266,0,id,not_exposed
267,0,prob_neighbor_spread,0.1
267,0,prob_search_spread,0.1
267,0,prob_be_infected,0.25
267,0,infected_type,0
268,0,prob_neighbor_spread,0.1
268,0,prob_search_spread,0.1
268,0,prob_be_infected,0.25
268,0,infected_type,0
268,0,id,not_exposed
269,0,prob_neighbor_spread,0.1
269,0,prob_search_spread,0.1
269,0,prob_be_infected,0.25
269,0,infected_type,0
269,0,id,not_exposed
270,0,prob_neighbor_spread,0.1
270,0,prob_search_spread,0.1
270,0,prob_be_infected,0.25
270,0,infected_type,0
270,0,id,not_exposed
271,0,prob_neighbor_spread,0.1
271,0,prob_search_spread,0.1
271,0,prob_be_infected,0.25
271,0,infected_type,0
271,0,id,not_exposed
272,0,prob_neighbor_spread,0.1
272,0,prob_search_spread,0.1
272,0,prob_be_infected,0.25
272,0,infected_type,0
272,0,id,not_exposed
273,0,prob_neighbor_spread,0.1
273,0,prob_search_spread,0.1
273,0,prob_be_infected,0.25
273,0,infected_type,0
273,0,id,not_exposed
274,0,prob_neighbor_spread,0.1
274,0,prob_search_spread,0.1
274,0,prob_be_infected,0.25
274,0,infected_type,0
274,0,id,not_exposed
275,0,prob_neighbor_spread,0.1
275,0,prob_search_spread,0.1
275,0,prob_be_infected,0.25
275,0,infected_type,0
275,0,id,not_exposed
276,0,prob_neighbor_spread,0.1
276,0,prob_search_spread,0.1
276,0,prob_be_infected,0.25
276,0,infected_type,0
276,0,id,not_exposed
277,0,prob_neighbor_spread,0.1
277,0,prob_search_spread,0.1
277,0,prob_be_infected,0.25
277,0,infected_type,0
277,0,id,not_exposed
278,0,prob_neighbor_spread,0.1
278,0,prob_search_spread,0.1
278,0,prob_be_infected,0.25
278,0,infected_type,0
278,0,id,not_exposed
279,0,prob_neighbor_spread,0.1
279,0,prob_search_spread,0.1
279,0,prob_be_infected,0.25
279,0,infected_type,0
279,0,id,not_exposed
280,0,prob_neighbor_spread,0.1
280,0,prob_search_spread,0.1
280,0,prob_be_infected,0.25
280,0,infected_type,0
280,0,id,not_exposed
281,0,prob_neighbor_spread,0.1
281,0,prob_search_spread,0.1
281,0,prob_be_infected,0.25
281,0,infected_type,0
281,0,id,not_exposed
282,0,prob_neighbor_spread,0.1
282,0,prob_search_spread,0.1
282,0,prob_be_infected,0.25
282,0,infected_type,0
282,0,id,not_exposed
283,0,prob_neighbor_spread,0.1
283,0,prob_search_spread,0.1
283,0,prob_be_infected,0.25
283,0,infected_type,0
283,0,id,not_exposed
284,0,prob_neighbor_spread,0.1
284,0,prob_search_spread,0.1
284,0,prob_be_infected,0.25
284,0,infected_type,0
284,0,id,not_exposed
285,0,prob_neighbor_spread,0.1
285,0,prob_search_spread,0.1
285,0,prob_be_infected,0.25
285,0,infected_type,0
285,0,id,not_exposed
286,0,prob_neighbor_spread,0.1
286,0,prob_search_spread,0.1
286,0,prob_be_infected,0.25
286,0,infected_type,0
286,0,id,not_exposed
287,0,prob_neighbor_spread,0.1
287,0,prob_search_spread,0.1
287,0,prob_be_infected,0.25
287,0,infected_type,0
288,0,prob_neighbor_spread,0.1
288,0,prob_search_spread,0.1
288,0,prob_be_infected,0.25
288,0,infected_type,0
288,0,id,not_exposed
289,0,prob_neighbor_spread,0.1
289,0,prob_search_spread,0.1
289,0,prob_be_infected,0.25
289,0,infected_type,0
290,0,prob_neighbor_spread,0.1
290,0,prob_search_spread,0.1
290,0,prob_be_infected,0.25
290,0,infected_type,0
290,0,id,not_exposed
291,0,prob_neighbor_spread,0.1
291,0,prob_search_spread,0.1
291,0,prob_be_infected,0.25
291,0,infected_type,0
291,0,id,not_exposed
292,0,prob_neighbor_spread,0.1
292,0,prob_search_spread,0.1
292,0,prob_be_infected,0.25
292,0,infected_type,0
293,0,prob_neighbor_spread,0.1
293,0,prob_search_spread,0.1
293,0,prob_be_infected,0.25
293,0,infected_type,0
293,0,id,not_exposed
294,0,prob_neighbor_spread,0.1
294,0,prob_search_spread,0.1
294,0,prob_be_infected,0.25
294,0,infected_type,0
294,0,id,not_exposed
295,0,prob_neighbor_spread,0.1
295,0,prob_search_spread,0.1
295,0,prob_be_infected,0.25
295,0,infected_type,0
296,0,prob_neighbor_spread,0.1
296,0,prob_search_spread,0.1
296,0,prob_be_infected,0.25
296,0,infected_type,0
296,0,id,not_exposed
297,0,prob_neighbor_spread,0.1
297,0,prob_search_spread,0.1
297,0,prob_be_infected,0.25
297,0,infected_type,0
297,0,id,not_exposed
298,0,prob_neighbor_spread,0.1
298,0,prob_search_spread,0.1
298,0,prob_be_infected,0.25
298,0,infected_type,0
298,0,id,not_exposed
299,0,prob_neighbor_spread,0.1
299,0,prob_search_spread,0.1
299,0,prob_be_infected,0.25
299,0,infected_type,0
299,0,id,not_exposed
300,0,prob_neighbor_spread,0.1
300,0,prob_search_spread,0.1
300,0,prob_be_infected,0.25
300,0,infected_type,0
300,0,id,not_exposed
301,0,prob_neighbor_spread,0.1
301,0,prob_search_spread,0.1
301,0,prob_be_infected,0.25
301,0,infected_type,0
301,0,id,not_exposed
302,0,prob_neighbor_spread,0.1
302,0,prob_search_spread,0.1
302,0,prob_be_infected,0.25
302,0,infected_type,0
302,0,id,not_exposed
303,0,prob_neighbor_spread,0.1
303,0,prob_search_spread,0.1
303,0,prob_be_infected,0.25
303,0,infected_type,0
303,0,id,not_exposed
304,0,prob_neighbor_spread,0.1
304,0,prob_search_spread,0.1
304,0,prob_be_infected,0.25
304,0,infected_type,0
304,0,id,not_exposed
305,0,prob_neighbor_spread,0.1
305,0,prob_search_spread,0.1
305,0,prob_be_infected,0.25
305,0,infected_type,0
305,0,id,not_exposed
306,0,prob_neighbor_spread,0.1
306,0,prob_search_spread,0.1
306,0,prob_be_infected,0.25
306,0,infected_type,0
306,0,id,not_exposed
307,0,prob_neighbor_spread,0.1
307,0,prob_search_spread,0.1
307,0,prob_be_infected,0.25
307,0,infected_type,0
307,0,id,not_exposed
308,0,prob_neighbor_spread,0.1
308,0,prob_search_spread,0.1
308,0,prob_be_infected,0.25
308,0,infected_type,0
308,0,id,not_exposed
309,0,prob_neighbor_spread,0.1
309,0,prob_search_spread,0.1
309,0,prob_be_infected,0.25
309,0,infected_type,0
309,0,id,not_exposed
310,0,prob_neighbor_spread,0.1
310,0,prob_search_spread,0.1
310,0,prob_be_infected,0.25
310,0,infected_type,0
310,0,id,not_exposed
311,0,prob_neighbor_spread,0.1
311,0,prob_search_spread,0.1
311,0,prob_be_infected,0.25
311,0,infected_type,0
311,0,id,not_exposed
312,0,prob_neighbor_spread,0.1
312,0,prob_search_spread,0.1
312,0,prob_be_infected,0.25
312,0,infected_type,0
312,0,id,not_exposed
313,0,prob_neighbor_spread,0.1
313,0,prob_search_spread,0.1
313,0,prob_be_infected,0.25
313,0,infected_type,0
313,0,id,not_exposed
314,0,prob_neighbor_spread,0.1
314,0,prob_search_spread,0.1
314,0,prob_be_infected,0.25
314,0,infected_type,0
314,0,id,not_exposed
315,0,prob_neighbor_spread,0.1
315,0,prob_search_spread,0.1
315,0,prob_be_infected,0.25
315,0,infected_type,0
315,0,id,not_exposed
316,0,prob_neighbor_spread,0.1
316,0,prob_search_spread,0.1
316,0,prob_be_infected,0.25
316,0,infected_type,0
316,0,id,not_exposed
317,0,prob_neighbor_spread,0.1
317,0,prob_search_spread,0.1
317,0,prob_be_infected,0.25
317,0,infected_type,0
317,0,id,not_exposed
318,0,prob_neighbor_spread,0.1
318,0,prob_search_spread,0.1
318,0,prob_be_infected,0.25
318,0,infected_type,0
318,0,id,not_exposed
319,0,prob_neighbor_spread,0.1
319,0,prob_search_spread,0.1
319,0,prob_be_infected,0.25
319,0,infected_type,0
319,0,id,not_exposed
320,0,prob_neighbor_spread,0.1
320,0,prob_search_spread,0.1
320,0,prob_be_infected,0.25
320,0,infected_type,0
320,0,id,not_exposed
321,0,prob_neighbor_spread,0.1
321,0,prob_search_spread,0.1
321,0,prob_be_infected,0.25
321,0,infected_type,0
321,0,id,not_exposed
322,0,prob_neighbor_spread,0.1
322,0,prob_search_spread,0.1
322,0,prob_be_infected,0.25
322,0,infected_type,0
322,0,id,not_exposed
323,0,prob_neighbor_spread,0.1
323,0,prob_search_spread,0.1
323,0,prob_be_infected,0.25
323,0,infected_type,0
323,0,id,not_exposed
324,0,prob_neighbor_spread,0.1
324,0,prob_search_spread,0.1
324,0,prob_be_infected,0.25
324,0,infected_type,0
324,0,id,not_exposed
325,0,prob_neighbor_spread,0.1
325,0,prob_search_spread,0.1
325,0,prob_be_infected,0.25
325,0,infected_type,0
325,0,id,not_exposed
326,0,prob_neighbor_spread,0.1
326,0,prob_search_spread,0.1
326,0,prob_be_infected,0.25
326,0,infected_type,0
327,0,prob_neighbor_spread,0.1
327,0,prob_search_spread,0.1
327,0,prob_be_infected,0.25
327,0,infected_type,0
327,0,id,not_exposed
328,0,prob_neighbor_spread,0.1
328,0,prob_search_spread,0.1
328,0,prob_be_infected,0.25
328,0,infected_type,0
328,0,id,not_exposed
329,0,prob_neighbor_spread,0.1
329,0,prob_search_spread,0.1
329,0,prob_be_infected,0.25
329,0,infected_type,0
329,0,id,not_exposed
330,0,prob_neighbor_spread,0.1
330,0,prob_search_spread,0.1
330,0,prob_be_infected,0.25
330,0,infected_type,0
330,0,id,not_exposed
331,0,prob_neighbor_spread,0.1
331,0,prob_search_spread,0.1
331,0,prob_be_infected,0.25
331,0,infected_type,0
331,0,id,not_exposed
332,0,prob_neighbor_spread,0.1
332,0,prob_search_spread,0.1
332,0,prob_be_infected,0.25
332,0,infected_type,0
332,0,id,not_exposed
333,0,prob_neighbor_spread,0.1
333,0,prob_search_spread,0.1
333,0,prob_be_infected,0.25
333,0,infected_type,0
333,0,id,not_exposed
334,0,prob_neighbor_spread,0.1
334,0,prob_search_spread,0.1
334,0,prob_be_infected,0.25
334,0,infected_type,0
334,0,id,not_exposed
335,0,prob_neighbor_spread,0.1
335,0,prob_search_spread,0.1
335,0,prob_be_infected,0.25
335,0,infected_type,0
335,0,id,not_exposed
336,0,prob_neighbor_spread,0.1
336,0,prob_search_spread,0.1
336,0,prob_be_infected,0.25
336,0,infected_type,0
336,0,id,not_exposed
337,0,prob_neighbor_spread,0.1
337,0,prob_search_spread,0.1
337,0,prob_be_infected,0.25
337,0,infected_type,0
337,0,id,not_exposed
338,0,prob_neighbor_spread,0.1
338,0,prob_search_spread,0.1
338,0,prob_be_infected,0.25
338,0,infected_type,0
338,0,id,not_exposed
339,0,prob_neighbor_spread,0.1
339,0,prob_search_spread,0.1
339,0,prob_be_infected,0.25
339,0,infected_type,0
339,0,id,not_exposed
340,0,prob_neighbor_spread,0.1
340,0,prob_search_spread,0.1
340,0,prob_be_infected,0.25
340,0,infected_type,0
340,0,id,not_exposed
341,0,prob_neighbor_spread,0.1
341,0,prob_search_spread,0.1
341,0,prob_be_infected,0.25
341,0,infected_type,0
341,0,id,not_exposed
342,0,prob_neighbor_spread,0.1
342,0,prob_search_spread,0.1
342,0,prob_be_infected,0.25
342,0,infected_type,0
342,0,id,not_exposed
343,0,prob_neighbor_spread,0.1
343,0,prob_search_spread,0.1
343,0,prob_be_infected,0.25
343,0,infected_type,0
343,0,id,not_exposed
344,0,prob_neighbor_spread,0.1
344,0,prob_search_spread,0.1
344,0,prob_be_infected,0.25
344,0,infected_type,0
344,0,id,not_exposed
345,0,prob_neighbor_spread,0.1
345,0,prob_search_spread,0.1
345,0,prob_be_infected,0.25
345,0,infected_type,0
345,0,id,not_exposed
346,0,prob_neighbor_spread,0.1
346,0,prob_search_spread,0.1
346,0,prob_be_infected,0.25
346,0,infected_type,0
346,0,id,not_exposed
347,0,prob_neighbor_spread,0.1
